,SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
317,348.8624901974323,5,Jazz,173.92339848803715,0.0174777883806047,1997,63.088962519892306
318,249.82897895232705,5,Classical,133.3147271925759,0.349020995654919,2006,49.20700170484244
319,381.7502419810738,3,Classical,124.79755830628302,0.1730996579053048,2020,48.22469068220147
320,284.9892825701399,1,Country,130.40432794999353,0.7241220701457083,2021,46.04350335496309
321,338.817605124202,9,Pop,192.98949593642624,0.6828291704397419,1990,70.07032518131419
322,181.92837090880872,8,Pop,99.81520646779732,0.6076012366337561,2001,40.80625257771402
323,345.5070219175965,2,Rock,175.65941244974644,0.4301039006098827,1984,63.647309037460445
324,274.2408707264576,1,Classical,140.9901612311603,0.3471658191833632,1997,51.130989973971964
325,398.03950370582817,5,Country,114.3914459984156,0.1085550131196617,1988,50.54268329094245
326,382.6488036609791,6,Jazz,121.2100956606536,0.4138442017973952,2000,50.88840182194323
327,193.3811287466272,5,Country,162.01364344676824,0.1057922447915363,1996,55.99609659366766
328,323.73777222561546,8,Jazz,69.90831381964276,0.9579958210562276,2022,34.78325210808029
329,310.24301933633296,2,Classical,170.76613621281092,0.8039941911438413,1992,60.554288421667565
330,365.5036205681556,5,Country,151.92081575930345,0.165602999813234,2013,56.21268598686149
331,380.6892976283486,7,Classical,106.504260290388,0.5385542506564208,1996,48.029013115408105
332,271.765479704734,9,Classical,132.2156117889429,0.126616299559906,2020,49.620400254110564
333,341.20245022574886,5,Pop,90.30117588852744,0.2435939560572128,2009,40.57867372944858
334,186.59349804056228,2,Rock,66.09309240726336,0.165289003085278,1999,30.190221912383322
335,259.87792215822753,9,Classical,115.11774982807096,0.3811871851722613,1983,49.2235979197703
336,204.00954562739992,7,Classical,129.4788722680363,0.98994428781092,1992,49.435776820797486
337,312.55027309953834,2,Jazz,60.01751942592057,0.9158630723349958,1993,32.77360413065597
338,345.19039651710995,3,Country,194.9948377450721,0.7453389124430634,1999,67.19547579822026
339,165.57294953251568,1,Classical,85.26394034943532,0.0676020312791045,2009,32.860937405991876
340,256.52084597259284,6,Rap,110.9903862647592,0.2006825429010856,2021,42.51466241941503
341,182.67759418504988,8,Jazz,84.02049212683903,0.2517166159247347,1996,37.44041160611286
342,371.6510538101167,2,Jazz,143.08324348387845,0.660420083343875,1992,55.29144886751365
343,342.32622341033493,8,Jazz,61.87267351722871,0.8461467657949957,1988,37.142417444596646
344,283.8275328631479,2,Pop,115.37481544881489,0.9517505158226008,1981,47.21825974289007
345,271.9635109815906,7,Rap,182.8734868106922,0.8567235716710221,2009,62.718247057356024
346,286.98987224342324,7,Classical,137.5450743782418,0.3771269428518526,2019,50.6399368055348
347,361.089270684904,9,Rock,198.0854592104114,0.1774722382609503,1997,71.15545185826409
348,174.52064519606114,4,Pop,161.40583611396298,0.630492571202402,1993,55.251459953034015
349,272.06028425544457,7,Jazz,98.9668125648611,0.8855616237336668,2004,42.28054330193899
350,334.3392693469499,2,Rap,157.99524169464644,0.1038216052562018,1988,58.4662135089834
351,346.2541359592642,9,Jazz,193.5433534537463,0.5814859416631701,2018,67.22721583556233
352,278.0554802031686,3,Pop,107.41267247310614,0.8665874573715189,2002,43.10107523990206
353,329.08084701567054,3,Classical,174.27537961425816,0.5795964587463406,1998,61.68365615884582
354,167.81418194131464,4,Rock,196.81519533349896,0.7109362119519492,2019,60.978745415060104
355,238.31285212551603,5,Classical,192.39714388355355,0.5504545534313275,2015,62.66400357271351
356,237.4258074364624,8,Rock,80.15789737007321,0.3676046787857125,1999,37.61971087848073
357,315.0756799253345,1,Jazz,86.3218572083607,0.99701742113155,2012,36.846816241374455
358,223.86119436935508,2,Country,86.38772852346648,0.9763717121488148,1988,37.5350625805616
359,343.65844515944696,5,Rock,83.05589155255308,0.8458549223583637,1991,40.87805946944357
360,160.48780585790905,5,Jazz,61.68071867161893,0.3113380560956618,1996,29.98061174514862
361,349.6785479136437,3,Jazz,150.47493026045325,0.7644852708609559,2013,54.5784350121354
362,382.0209100815124,4,Rap,161.5903263592934,0.6741613672411874,1998,60.367073090208606
363,258.01922073604896,7,Country,80.08681420169763,0.6913579040306663,2019,35.46615819943892
364,303.23489562363136,1,Rock,64.65364549812541,0.240700823713005,1980,34.738399527672755
365,365.342499090859,6,Classical,93.16483705658626,0.632240183706096,1999,43.50980313391335
366,361.6285846725695,1,Classical,189.10185299818133,0.6373613911759088,2017,63.2776074647976
367,379.7316334098886,1,Classical,67.58811323788466,0.5837856184704928,2014,33.68553046991963
368,384.3470166242797,9,Rock,62.62166137238086,0.408488304579914,2017,35.59526325267419
369,182.9321933636405,4,Rock,116.58293501461904,0.6155702007778491,2014,41.86919573116165
370,285.55930137296207,9,Rock,138.22053233510962,0.9568504212173043,2018,51.72614296503937
371,190.01790873864329,9,Country,64.04434411807466,0.1487839835299368,1992,33.514105938050335
372,211.66971613040576,1,Rap,111.8741065891596,0.5112742066556976,2020,39.525387190609564
373,333.2678240074187,8,Classical,152.55892056856896,0.5002972796462057,1997,58.579286814769915
374,345.94794612134933,9,Rap,101.6161965665163,0.2444878705598381,2002,46.02115945604791
375,389.5183700298451,7,Classical,168.40078065336243,0.4580355543297814,2020,61.03778755331015
376,231.73290408451976,5,Country,181.86417832751417,0.5263535094101535,2013,60.07535349780537
377,242.07738262671208,7,Rock,144.19140475382045,0.528598412166966,1983,55.177271995850816
378,298.261083546696,7,Pop,61.29074318952637,0.568106663090961,1984,35.8331361796796
379,173.24765995578304,4,Pop,130.59078125391636,0.3456545989617245,1982,48.752075184971346
380,270.24322247153094,8,Rock,110.69570533732228,0.9443008198998164,2014,44.45193241132537
381,294.99594685703283,2,Classical,73.17956649375641,0.3665587852726458,1994,35.478493176657366
382,290.3711469898809,2,Rap,102.3820591560723,0.8660015302588003,1980,44.25658772026725
383,300.8719166491137,3,Rock,152.06146415246604,0.1536350828944443,2016,53.308432662374855
384,169.2645697835828,7,Pop,177.99219369407115,0.9313154790735332,1981,61.88947359796609
385,258.50484154346884,5,Jazz,75.56331016463122,0.657659510848882,2007,34.869001294514646
386,172.15010741990432,5,Rap,65.73940665732476,0.7508958216961663,2017,28.92583408233395
387,333.91577855979745,6,Rock,171.07873380640865,0.6745596708887523,1994,62.73283706755433
388,346.412904520058,5,Country,132.2704275967183,0.8284584899396799,1993,53.04800844742999
389,179.58404773084683,2,Country,183.2641526714785,0.670910607981305,1998,59.451219582756664
390,156.5491771330162,1,Jazz,196.0782754974666,0.5029292143709562,2003,61.044126299559906
391,156.0479409728388,1,Country,79.921859546217,0.4746802908250788,1984,34.107281107272314
392,214.82418971644344,1,Rock,75.15085929943675,0.34254726450909,1995,33.25890601818756
393,196.5253544615693,7,Rock,109.37027291480231,0.8139855866773223,1995,43.85643010277974
394,170.15037843928116,5,Classical,97.04392358096035,0.1296299901708894,1998,38.870110488098845
395,331.9848267434413,1,Country,185.1329835542492,0.6276864344461144,2020,61.137293792890915
396,341.37822474777744,1,Rock,184.3752184565832,0.3236441681099455,2003,63.13583621657136
397,337.8437715072614,2,Rock,193.556599971276,0.6084721170244956,1986,67.69284127584564
398,167.2395040891053,7,Country,120.7282762324661,0.0639139757530559,1987,46.81423819547609
399,164.26368028781357,6,Country,107.91957977328512,0.1758765907879873,1991,42.650335114580656
400,215.4264209339765,8,Pop,144.55828553651625,0.3467253538834265,1983,54.96612492157931
401,332.70524124518244,1,Jazz,133.7965326795766,0.0705696385170054,1986,52.16914507414316
402,395.3242726243117,4,Country,121.21563009563287,0.4125989968464287,1992,51.30161707603585
403,265.98312167208405,2,Classical,178.6101569283145,0.5793246575572134,2021,58.018172494742515
404,393.00133240788426,4,Jazz,113.35506917231638,0.8687854631732239,1989,49.61146928497351
405,178.69221796730437,4,Rock,157.68157266237068,0.877215753935406,1980,55.910522768375984
406,326.9587743074421,7,Classical,134.54722896048236,0.3148128781892746,1991,54.15915800433979
407,285.8845543356615,7,Classical,62.655293862345765,0.4248850378996511,2021,31.631294964428292
408,170.43133643669455,4,Pop,183.88470100031265,0.8383519723005607,1988,61.33723818777497
409,264.5751603821641,8,Rap,170.4368514935257,0.8928866727146555,2005,60.279522966868484
410,271.17407178251176,7,Rap,87.36412060138298,0.2848927142552863,2009,38.78279392773649
411,265.5738902501518,4,Country,163.72802457320532,0.7656328148991158,1983,59.443981467098666
412,165.5682764704714,4,Jazz,85.56559776066038,0.6474482223675242,1991,36.246462362773656
413,351.60090430820986,7,Rock,149.0716214404282,0.9855382131740444,2007,56.646040505113405
414,162.9891443885671,5,Classical,134.84470763779927,0.2964028288666166,2013,46.43460920695432
415,346.5695498460083,8,Rap,70.34997108412608,0.5079462309990483,1982,40.062542925180054
416,279.84646487598434,2,Rock,93.22186505310194,0.5937458684465835,1992,40.31255391051994
417,369.8954637378823,7,Country,73.09182930044722,0.8314983510982321,1996,39.36980192894521
418,343.0031190774976,9,Country,160.1347796408082,0.5184542950722543,2020,58.54649795960893
419,265.9828442030832,1,Classical,164.70001064865448,0.0933445244770614,1986,58.09397131161205
420,189.48870570883705,1,Jazz,112.7184464187385,0.2108843535821108,2010,40.271205762588664
421,229.1904192668817,4,Jazz,66.64264648040702,0.3612719150885056,1983,34.146799510401564
422,364.2948142496882,8,Country,93.74316939807775,0.4345836349590299,1998,44.58209395477721
423,373.4974275019676,5,Classical,76.39317135959973,0.3127281160672944,2010,37.860107943386396
424,260.08085459208723,7,Rap,67.30865934331376,0.9344739302466316,2011,33.23240043668042
425,350.90088386038383,2,Jazz,70.06534767203098,0.0829019641240601,1982,37.5822332643543
426,316.9799997009068,4,Country,111.88419644533758,0.1713313963614842,1998,46.154242349699274
427,190.55835144561985,1,Jazz,158.6687420760931,0.8025765987457657,2003,52.60144201208041
428,169.85164616075738,5,Pop,98.17646560672893,0.0648661267013813,1983,40.85119428044817
429,332.8741225850906,8,Pop,89.16360686990444,0.6666067774738734,1992,43.263969975783084
430,364.544263289291,9,Rap,155.58673767663595,0.7481737929780886,1983,62.20025493492054
431,285.1984387463861,9,Country,160.22132512899623,0.9449022747551716,2003,58.93061171305837
432,228.5875282959371,5,Classical,188.30324805450093,0.6495555210212154,2012,61.715838691099776
433,185.49299744024847,5,Rap,100.7546867738045,0.5828224555057547,2015,38.28305027479138
434,238.0937366524136,7,Country,105.14702552073724,0.9210939105156984,1997,43.70102896086689
435,226.3276691741828,7,Rap,148.8981925807417,0.3128790211458272,2014,52.40287279564265
436,215.07171439150076,8,Jazz,146.81596170360754,0.4251495135243807,2011,52.33792954254628
437,317.6830779764585,5,Pop,100.41335587354328,0.9472045897481792,2009,42.471558483088785
438,290.11015774511,6,Rap,173.30443258757805,0.0035071518106944,1981,63.578092164906224
439,286.6620550469471,3,Jazz,109.47318417050818,0.9888500815082726,1990,45.21534654604844
440,394.2000821276648,6,Country,97.57121967735448,0.1273767238186675,2006,44.60121507122372
441,160.50616879285133,2,Pop,169.23267140125213,0.8022633328831084,2000,55.19218320311478
442,334.97603019173255,5,Country,154.5070872404909,0.9161629328261554,1999,57.622707028871815
443,379.51913804978767,5,Country,105.70237351971656,0.0822415432887345,1988,47.86386532871555
444,178.14509760298426,4,Pop,74.58493015112097,0.4051584044000358,1996,33.27026021257973
445,398.8593790478275,5,Jazz,130.54574861639853,0.3624494640139333,2017,51.312184548662486
446,292.9430880120806,4,Rap,67.9227186643032,0.3602371888118352,2005,33.697933336633724
447,307.8268882729972,4,Rock,179.0686264015589,0.1531689154795266,2016,60.68068450679664
448,308.52600784408287,2,Classical,62.75276259662345,0.968556738304672,1993,33.34912206467246
449,199.02442818459824,5,Jazz,172.2281153648026,0.0120926948060081,1982,60.29889050477871
450,301.97630352267595,3,Jazz,168.33211176043034,0.777363318838761,1998,59.45910374546517
451,150.39127629786822,8,Country,140.38177636053143,0.9429820915209784,2015,48.5146547135449
452,264.0591272388855,3,Jazz,118.8895520591445,0.907119604140754,2021,43.43394234835503
453,238.6928229589961,8,Classical,180.66096227960676,0.3721610998185118,1986,64.29669469582728
454,152.53279600693585,1,Rap,91.66880721251052,0.4144116499114711,1997,35.47480461571169
455,368.4246483665863,2,Classical,98.24291665866772,0.0913606111149565,2022,40.565229951140395
456,375.6133268214604,1,Classical,100.02149699047882,0.0126764175584906,1999,43.400058537976776
457,185.53428094836443,5,Jazz,159.16859112975607,0.2346171924303108,2016,52.796361898237336
458,160.93476807723684,7,Rock,110.7459835304808,0.6121221256991697,1993,43.461275933482085
459,235.79183829316457,5,Pop,183.6623729227198,0.2243154749733353,2017,60.18104241216719
460,361.4010907474767,9,Classical,80.4414513954944,0.4403253981478302,2009,40.34325969546413
461,379.1588089603018,4,Country,147.26312433148908,0.4835552654009916,2001,56.36088114523099
462,257.746305128324,1,Pop,175.1818109746286,0.6667070347347799,2002,58.67531188011432
463,295.54968664852845,5,Classical,139.70075777595966,0.398177784647069,1997,53.07161040112419
464,185.6485360204772,9,Country,197.18464514596883,0.9358103487724851,2006,65.13964652688318
465,188.61493680583092,8,Country,112.99322608485544,0.0059748407259365,1993,45.19716530053631
466,227.8043737658484,7,Country,102.565524664679,0.7980348107978419,1999,42.54767447431513
467,397.00899153889793,5,Rap,95.74808106106872,0.7465365838140319,1989,45.732977086691704
468,246.99668998671737,1,Rock,107.49958945283186,0.2261211475992087,2009,40.64073902512527
469,155.83802408204647,1,Rock,132.411306116275,0.1737002660136606,2011,44.17395283858613
470,388.9797072388298,5,Rap,119.52350221814784,0.4855250268103509,2014,48.62507876784778
471,228.4916793443382,5,Classical,89.05204753503223,0.7991799322009762,2006,37.54458825904885
472,300.7357191198654,3,Classical,119.5818104197891,0.1047102201038694,1984,48.81102924156164
473,222.1013594546864,1,Classical,125.9588045859991,0.3249568278494609,1997,45.95070493263066
474,358.4124904843964,7,Rap,89.96250141332087,0.7321832739567051,2008,41.91743916626382
475,295.11690024842403,1,Classical,136.15574901167878,0.9244722752437778,2020,47.872451235501075
476,248.78443581607965,7,Rap,99.60203209863688,0.6093113233554833,2020,39.98782784976382
477,285.7561459894158,9,Rap,164.42313634491035,0.2699868275334408,1990,61.47604378608142
478,377.3636527343105,7,Rock,157.88784638601263,0.2189529010121604,2006,59.667185941515385
479,367.49228991192126,4,Pop,116.52739266381349,0.4757931965362019,2017,46.528821577893865
480,348.55266563735137,5,Jazz,111.18299800258094,0.4332504237726747,1993,47.82619569265981
481,386.0105234563495,3,Classical,189.36802415040097,0.057974446057913,1987,68.26023526953134
482,243.8324769799005,9,Rap,122.22180078477942,0.2689934066349098,1996,49.08815586003672
483,200.80577277152184,5,Rock,110.18774224217918,0.3863555216575308,2005,42.19808345241117
484,246.635126705757,9,Country,186.63057977053103,0.508368668460704,2007,64.04042912437748
485,277.8188655501878,6,Jazz,172.31405051857877,0.4595935227407379,2001,60.72197752596355
486,294.3197573082828,6,Rock,105.47130915767067,0.2518849945297867,1982,46.594442969743255
487,293.3822378638933,8,Rap,61.42433452944706,0.2240396433270176,2015,32.63017514995033
488,200.1186288821007,1,Pop,114.51056302968983,0.857201346872908,2018,40.099077585097405
489,259.7874541584371,8,Rap,127.31648792041425,0.0433979460844273,2009,48.897959151289655
490,370.8661907465152,9,Jazz,117.37758156193644,0.416280893776988,2004,50.417188866046985
491,399.45521392049454,1,Country,105.24029222095322,0.4478991925230635,2004,44.78602202545031
492,319.2053247143489,8,Country,77.1709939134922,0.9505764528988554,2012,37.61564631377561
493,338.35698056424224,9,Pop,162.18413303318457,0.6786702001124363,2013,59.7293441665274
494,342.23069552691027,9,Rap,96.29650195530714,0.5089243353286618,1981,46.97607538360472
