SongLength,NumInstruments,Genre,Tempo,LyricalContent,ReleasedYear,Popularity
315.4597974623447,8,Jazz,183.7215212734776,0.8751579480917677,2022,84.342001845113
313.5436503685186,7,Rock,65.09191672461257,0.1784976799744188,1995,10.67820617364175
380.82487706748236,2,Country,60.4248199064092,0.4676586100273209,2011,37.73473868456525
228.14950622707505,4,Rock,63.39541104605571,0.3656378309077567,2013,19.881811306674024
338.11708439662357,2,Pop,162.46685760793503,0.7141815918326391,2017,71.33735577882103
281.82772391059837,7,Jazz,113.71541312589196,0.527003969554197,1986,42.82602809114358
386.54672349781526,2,Jazz,86.87005816429684,0.28234238193173233,1981,22.583824243940832
335.3915271167074,5,Classical,99.90812053525683,0.7335448971490596,2001,71.55487898424991
214.7260686982849,2,Rock,169.59578279418287,0.570461458476435,1995,65.37201520712725
171.3998882056921,6,Rap,129.04704928748868,0.9377596700244326,2011,72.58225488828074
166.90118736809578,7,Classical,151.81581274975798,0.8057169507169075,2004,73.47990578582592
357.41095133823205,5,Classical,150.65103317839765,0.28496919539267807,2016,46.55315720674355
320.3651531292928,3,Country,110.4679151491575,0.29690144722522416,2002,27.480227932627876
166.90314089805372,7,Country,154.01358078815096,0.5707742163600392,1983,63.5997150722063
354.7173176301179,6,Rock,170.34506455000803,0.32195812268038204,2020,50.24237797278373
342.6029467671609,1,Rock,83.88381371984441,0.29897048767168255,2001,25.725671601604525
268.4433231286057,6,Rap,69.23944042025924,0.7069007898078813,1989,50.99432953189749
189.30097088923856,2,Classical,64.61400728116037,0.5203963665168543,2019,39.93551891858721
383.41972653323376,6,Rap,152.04812146885163,0.19572351994295123,2020,38.52114440839047
352.2559100729191,1,Country,129.5644247623615,0.17849971506576312,1988,28.44451060063429
337.65368791021456,4,Classical,136.6356006687451,0.10265614574843696,2006,24.632318281195495
160.41822515059607,7,Classical,100.68318246994504,0.8339674095513405,1992,68.05484294996853
335.8332283914142,4,Country,128.55527719337803,0.8602623666197733,2022,67.36383824806026
234.70587060570182,8,Jazz,149.838205931049,0.3708623272579269,1986,49.78882384583819
369.28189047462547,1,Rap,113.49630918621483,0.358104459223867,2011,39.32963145700289
189.20317632920143,4,Country,197.04800524261452,0.9374144100074734,2012,87.61032318433861
312.2701505047211,9,Jazz,104.33235725019279,0.9232991826731928,2014,74.27539308462022
369.7447250705668,6,Rap,162.4257947038713,0.04503549730651868,2011,32.79567472233934
155.60647229051378,9,Jazz,142.36030373696948,0.9338683736265946,2009,80.78005696261584
388.6665892197672,5,Classical,87.38620801000295,0.7667313906173336,2013,60.56208639109743
337.2407877150996,5,Jazz,159.87712891952867,0.05699418452026672,2022,23.27311639797553
190.62460386861036,6,Rap,86.3753452580758,0.39914520555782607,1989,32.659258232043875
162.3236231911041,4,Classical,169.47310323963006,0.7034727721303311,2003,73.35405247426363
212.47543040922247,6,Country,149.1963204670458,0.7517888308099865,1990,75.34180805721864
271.3139010368103,6,Rock,162.6703389726543,0.9543905280515111,2004,88.82330641767693
294.1013878634084,4,Country,156.2372132511853,0.7751346991962201,1990,81.83457788619003
245.40412477728376,7,Country,184.68018279412954,0.37840056119092813,1984,59.70203231439311
215.0394477405128,1,Jazz,162.15074917897067,0.29513031783301646,1992,35.35707230896756
175.47309701650337,3,Rap,188.14440696950234,0.9579814318117628,2007,94.14080052210277
221.56475884579578,7,Rock,73.09326148577962,0.005383987611918939,1998,16.40706533248393
351.6733799236848,3,Rap,64.25999499305095,0.32107320002372874,1997,24.10795392076289
388.91287455743833,8,Rock,88.2036933750641,0.7485760125748094,1987,63.81362989254369
207.60416552933748,4,Rock,177.8027235816284,0.23563395705047985,2010,38.49635141543669
225.93096290795646,2,Pop,132.0093025614083,0.8007071263655878,1981,77.79621915631873
290.2875531087936,4,Rap,85.49487546722965,0.15905092860294112,2006,23.72798708329622
219.2531310814947,5,Country,122.88469546188682,0.297965861420336,2005,30.890765153320864
368.03097723603787,6,Jazz,107.4706878525478,0.11002962414545414,1987,17.26028031588169
173.92863888004044,5,Country,130.9308938350187,0.8164047829927422,2000,69.51565980433317
290.39862692804854,1,Country,124.55796890472459,0.6709945780083552,2009,52.14329813665148
395.35535623050635,6,Rap,125.12037302745968,0.847970446357703,1990,78.37936516563046
272.22445794811284,6,Pop,174.04211553074782,0.2629262669043798,1997,45.33418259888188
327.19141380728854,1,Country,175.834796870718,0.29400926382735004,1999,43.352871331890164
181.29644805063762,7,Rock,138.89224268897436,0.0765065397195408,2022,21.018775424590324
376.0284151198763,3,Pop,93.45492087574797,0.0791984768380074,1980,23.14696842727634
259.3204120611544,4,Country,108.07690240471325,0.9410569099217297,1996,72.39867818487257
179.66094143539507,8,Pop,73.60236408400661,0.8422411390757014,2001,54.59465351338999
192.4717683047643,6,Jazz,191.76525730889736,0.3534302982898829,1999,46.35872077703218
311.18631214420463,8,Country,98.38975537189484,0.11255145047989612,2004,17.979595863998718
251.59160131936537,8,Jazz,179.77425669760652,0.0017038280410561768,1982,26.88352587032339
315.7265630861415,9,Rap,187.1822093860373,0.3488112235877895,1981,46.80117516745406
396.0275797591245,4,Rap,68.3786065617644,0.9637734552603064,1998,67.09651759278805
304.075121481431,4,Rap,66.49154363391102,0.9135930815452968,1980,59.62027027359326
211.90791076785968,3,Country,106.941391554528,0.6821790592258289,1980,58.0024526467088
271.3226585154288,5,Jazz,82.8699116399077,0.7225818308364841,2001,48.48561369778898
209.74942005288784,4,Classical,104.55836356108892,0.5927378061710562,2011,43.43370610857039
330.7035758021209,4,Rap,196.67604156043896,0.8379069519584792,1991,90.08680350470527
301.7735090221952,4,Rap,137.61385881641138,0.21674357326954663,2018,31.64639507219536
195.45624180177515,8,Rap,89.48631538900065,0.4051792446679252,1995,37.54850122238524
199.80381872351327,3,Rock,96.3282790326194,0.9188561089257496,2003,67.46774887384733
210.33742595937497,8,Classical,136.33218403571448,0.5121574814116652,2010,54.56755655017859
228.3126851222055,8,Jazz,175.28698291889935,0.4200277184621918,2009,57.973812160956136
161.2202541181795,2,Country,153.68284661563962,0.6310353725846716,1988,63.91753674475472
153.3072032263235,8,Country,189.25875757924496,0.7242714606600036,2007,72.1085757822625
386.1830055728526,5,Rock,130.0963247881069,0.54538451305036,1991,58.0490276836933
359.7749246999029,4,Jazz,132.375865439763,0.4186906755015798,2003,47.28144928672259
355.690060758083,4,Country,68.42566488954667,0.27270184980354006,1999,22.593384153493293
167.25189815320408,3,Country,123.84530107402364,0.6213603361081577,1980,55.74327415593947
179.01816012672907,1,Jazz,94.23173812716647,0.6316968812258842,2020,49.68025099125694
383.4968546281543,1,Classical,179.4456016888611,0.5088366597166352,2000,68.32238038703196
260.45842620048865,4,Rap,143.92352826481118,0.3827104278762671,1994,47.79285890600255
386.1840646957699,4,Rap,136.00828899061156,0.17309480395950794,1990,35.584703781146715
178.15230733730516,6,Rap,163.68509277613998,0.48888534570452513,1991,55.031530946686416
157.6058849135214,8,Country,178.44104679564862,0.9610516499008203,2003,82.91586015997594
153.18911992685764,6,Pop,160.97018267786072,0.6615954412364865,1986,64.49018080962186
279.5824130909342,2,Classical,107.79456107733405,0.06127603983344476,1995,22.836620892173308
375.60081902766865,7,Jazz,95.82741349906932,0.18600623293351204,2002,26.34058307607436
185.01120303355725,3,Rap,93.03209327618643,0.6020919725456227,2005,40.238143117864965
364.66801373237405,7,Rap,72.58080386288745,0.5172777029593253,2009,45.93466225270935
243.95530475198524,5,Jazz,129.4420363357641,0.05383804196694997,1983,27.72505603007584
244.94644504480743,5,Pop,144.70344360841182,0.08587765042313578,2006,19.3703295196606
338.36802766489916,8,Classical,78.11029195803097,0.702043252142437,2002,46.256783781868165
319.66502345672427,3,Classical,146.08552942706228,0.9479630180564331,2020,73.1017525919206
183.04044438125592,5,Classical,99.45012685889505,0.5388293945649275,2004,42.00663301130025
269.1884688770821,1,Jazz,64.75157616127883,0.7253341472740897,2019,51.91954743175418
198.0040627419872,2,Rap,190.46195557016992,0.16525981463962736,2022,42.889468758491695
324.54042850493624,3,Pop,182.66020899465803,0.5651716870992748,2007,76.00361624957158
181.53394657394128,3,Country,73.70594922890537,0.14605641389081214,2003,10.43060454683502
266.9506030093348,6,Rock,90.91765211986055,0.35925512670286286,1982,26.45048673872536
318.1151245062572,3,Classical,149.0835141754959,0.5129016528936132,1994,53.51451653761184
228.01601116300515,8,Country,193.38913360738775,0.4682569474081265,1992,66.95912195603927
376.33766048901595,9,Rap,65.45267224592692,0.2315677122664973,1981,28.09348017131355
372.4783440907156,5,Pop,195.30701420663314,0.8115789444508323,2007,94.56074561688379
309.52318144911305,3,Rap,132.48345110918376,0.22068218816393093,1999,24.32257392943632
179.98823543274244,5,Rap,134.38910564559126,0.9137998685170181,1998,75.00896759684692
387.3202929389959,8,Classical,73.06593583691527,0.3381441284169099,1992,33.60174969006192
301.93803056318063,8,Classical,101.39089663203245,0.43509004675535334,2015,39.17732922229709
365.51066274732835,3,Classical,162.79823874262132,0.44566773095148704,1981,55.77955162848782
205.11762024984245,9,Rap,115.20041820445924,0.4456267691535436,1986,46.32635118912181
199.38897641961955,9,Country,191.65550056038407,0.4504158387338443,2011,53.136705067253025
266.670788957716,9,Rap,190.72649573029787,0.7610333647234023,1991,78.08582163323675
345.73354318496683,8,Jazz,120.62604770723055,0.9074120206747527,1990,80.89433809165578
275.6415191158606,3,Pop,147.4281178550669,0.6679693671744308,1990,63.56085531714246
281.1278473925637,4,Pop,148.7447945849363,0.22787501507297347,2012,36.215336811506624
355.4598306882256,6,Rap,186.6444876961632,0.16284968942203526,2006,50.39078163708745
213.20935017257233,6,Country,74.16992401914386,0.06524683588812041,2022,0.0
196.01119301255338,5,Rock,149.87077956720094,0.9964600144192844,2020,82.92596021906364
280.76635619227983,6,Rock,136.86667765248183,0.7953657251617731,1989,74.37892796774665
393.2691994780746,8,Rap,64.20317034825621,0.5412979336087088,2017,34.92460913154693
376.0396736234371,1,Jazz,92.171503725004,0.7304569353928593,2003,66.06131264707267
150.0132067330742,1,Rock,113.4856819961438,0.8097331012292842,1991,59.41071458888828
354.194866626409,6,Pop,87.50603111893446,0.42204657572043036,2014,39.00454692683127
253.2277973973033,7,Country,75.62982001537112,0.6358363565201176,2005,40.67076180478295
359.9653257166801,3,Pop,192.1659502430131,0.187136139808327,2014,53.943541515591
309.1026028159451,8,Rap,122.1623282591753,0.599704717686159,1997,58.217734938621916
153.0391928693467,5,Country,129.69155158472614,0.13736810042300285,2004,23.608706411890406
183.8792183901885,8,Pop,140.74375778414503,0.07562511334617517,1986,20.634881842296075
309.35747537455165,2,Country,115.5055369052427,0.9286556447333203,2011,69.52174558157955
342.8175866714864,7,Rock,141.89124981495317,0.26528851535529363,1983,41.68882037645593
150.35708576979417,9,Rock,95.3511303297773,0.7894788862909857,1997,50.504711362865095
321.6889300704772,6,Pop,189.20729698881516,0.7366191578787001,1994,84.19325893347353
218.40666657041646,7,Rap,156.78564378179152,0.8994411978245863,2022,79.284917733152
333.9883901287945,4,Jazz,166.44551050380986,0.6399336056305631,1999,66.58306002616807
244.8653451483662,2,Country,110.72049886988367,0.9009264148445885,1995,63.47746440775994
225.86330411240155,6,Jazz,90.59687137511031,0.9018630111233658,2007,70.83650873251531
263.04573484002697,3,Classical,122.90897185550422,0.05676958256884346,1998,14.998973864936264
228.8517239370032,6,Rap,186.40736335280474,0.39582485361728503,2021,56.769329450961536
324.9098924055304,4,Classical,133.77177150504463,0.004079606849404671,1988,23.495248525821527
306.88952002101587,8,Country,154.9907317557442,0.9039927936850224,1983,82.83864495436745
316.2462258689988,9,Country,133.93499763650772,0.424833606610707,2017,49.512528254841534
308.7734127169109,6,Rock,108.65911716342849,0.9947633701180427,2010,79.92341082268506
223.47919012623345,9,Rock,63.51362976957974,0.4791954541955694,2009,35.43393191911505
183.15099768670277,5,Jazz,169.6109717501238,0.02134609942836352,2006,20.052797539236714
369.628890325337,7,Jazz,102.80432720219609,0.7453456964078525,1994,63.40111518779302
262.26962853371896,7,Pop,149.02752053533845,0.08005026525298309,2017,24.114248692425523
376.439197659112,5,Classical,137.83982147676994,0.6143658398450775,1997,60.192669697812164
336.0123628071444,6,Rock,100.93760511536291,0.17649846702153094,1994,21.164285657243894
379.80200776343133,2,Jazz,140.79535092492952,0.7396065329465973,1986,73.6494211489373
163.17744746335975,6,Classical,133.806889952289,0.04758466563783914,1989,13.679974761836206
165.67240540546646,6,Jazz,63.20337836275574,0.6576748251286455,1987,39.72831102720842
299.66462104925915,5,Country,141.5465094575749,0.23216921468660912,2011,33.00314705294803
390.7025892685065,5,Rock,71.16862954331926,0.28658564230414607,2018,26.323087467463587
191.89163482612662,9,Pop,175.01059015702802,0.8934195606199092,2000,88.15863172019576
159.1374169620237,8,Rap,84.80117073084458,0.25172347825991304,2017,16.59194559965277
356.9812386363281,2,Pop,133.41981282342334,0.47053519356738727,1982,49.451986253808116
271.4714015474033,7,Rap,122.60440015681985,0.38269972210203607,2020,43.267780242661665
304.563692882574,6,Pop,86.9636756566043,0.5164738681007048,2018,46.682839536249375
157.62506248476237,2,Rock,129.2305549542467,0.2678576473604962,2017,29.087292832835868
155.45584919387238,4,Jazz,159.38597168190225,0.7282335237631167,1983,70.64868772631286
196.64175601282645,6,Rap,94.83641779322363,0.22698830360879807,1988,24.87015094703129
159.55069593934778,9,Rap,138.10925823185298,0.5305909315210847,2022,50.219496385052274
354.2194964734457,5,Classical,162.00560183418224,0.3477986133140325,2007,50.874794003884624
207.7354161496861,1,Rock,155.8181890140604,0.16514013757232038,1999,32.24110878118003
236.89288105974552,4,Jazz,102.76842575604896,0.8036498992925545,1982,66.98208345885043
256.3764148179607,8,Classical,193.43860030305171,0.5528692037626718,1991,75.68929726092585
195.89490683878648,8,Pop,112.75408057813794,0.5801430853279106,1983,50.113433512003056
224.8488970929203,2,Rap,141.2327352809462,0.04194459600085776,2000,21.83781462646233
226.18777384653333,1,Rap,80.33655601247631,0.4551462409865338,2009,34.56344500961101
315.1174303411078,6,Country,128.0007710947262,0.5163315757471911,1998,47.6502415414692
242.95919614160488,2,Rock,95.3818170514264,0.12975862660463555,2000,20.705996440854125
237.67744699802108,9,Rap,83.98998266204798,0.2688202817866646,2008,27.061522663345656
296.4445677327619,4,Rap,162.9415350323904,0.2961910638524169,2019,37.00797195110182
199.0585704219639,3,Jazz,174.5451509610437,0.2894206597441855,1983,48.52762146038643
339.55961892602284,5,Classical,110.25970831974601,0.8553935802337854,1999,69.27298137070092
344.2867289818592,3,Jazz,114.11591502419209,0.5254581735645378,1994,60.08652850874519
263.0537750254295,8,Pop,104.89674639696925,0.4523814795411427,2012,44.42017511503128
328.8764886552822,2,Pop,122.54690616499863,0.03909721993128468,1983,29.272187047004515
230.80073300518882,1,Rock,84.28025183577807,0.3036657982421883,1984,23.03298176900116
373.7794351766341,7,Rap,188.7645006993949,0.7474114683271265,2013,83.09483150832784
337.0459780122116,6,Country,138.22171599058805,0.7471427899461557,1985,67.16518210916257
393.2695407430832,5,Country,124.42455791113088,0.5022981113575072,1994,57.547105929642
160.08254026287824,2,Rock,64.89737892793143,0.4620816677316233,2002,25.12163452258324
234.2119253617882,6,Country,89.87653723864582,0.05287459888400292,1983,13.668934140402172
